face_path,face_positions,artist
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_42.jpg,"{'top': 1698, 'right': 494, 'bottom': 1760, 'left': 432}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_45.jpg,"{'top': 383, 'right': 683, 'bottom': 512, 'left': 554}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_51.jpg,"{'top': 430, 'right': 1045, 'bottom': 466, 'left': 1009}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_51.jpg,"{'top': 1815, 'right': 1358, 'bottom': 1877, 'left': 1296}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_55.jpg,"{'top': 1034, 'right': 280, 'bottom': 1078, 'left': 237}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_57.jpg,"{'top': 96, 'right': 655, 'bottom': 225, 'left': 526}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_58.jpg,"{'top': 458, 'right': 345, 'bottom': 494, 'left': 309}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_59.jpg,"{'top': 118, 'right': 696, 'bottom': 304, 'left': 510}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_62.jpg,"{'top': 149, 'right': 252, 'bottom': 211, 'left': 190}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_62.jpg,"{'top': 474, 'right': 841, 'bottom': 510, 'left': 805}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_64.jpg,"{'top': 468, 'right': 795, 'bottom': 736, 'left': 527}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_65.jpg,"{'top': 383, 'right': 135, 'bottom': 435, 'left': 83}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_67.jpg,"{'top': 502, 'right': 1093, 'bottom': 1168, 'left': 428}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_68.jpg,"{'top': 1110, 'right': 1345, 'bottom': 1172, 'left': 1282}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_68.jpg,"{'top': 1437, 'right': 446, 'bottom': 1489, 'left': 394}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_68.jpg,"{'top': 1642, 'right': 294, 'bottom': 1704, 'left': 232}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_74.jpg,"{'top': 334, 'right': 775, 'bottom': 377, 'left': 732}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_74.jpg,"{'top': 936, 'right': 1794, 'bottom': 988, 'left': 1742}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_74.jpg,"{'top': 861, 'right': 1289, 'bottom': 923, 'left': 1227}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_74.jpg,"{'top': 856, 'right': 1345, 'bottom': 908, 'left': 1293}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_74.jpg,"{'top': 122, 'right': 764, 'bottom': 184, 'left': 702}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_77.jpg,"{'top': 82, 'right': 712, 'bottom': 211, 'left': 583}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_77.jpg,"{'top': 1107, 'right': 689, 'bottom': 1215, 'left': 581}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_77.jpg,"{'top': 1145, 'right': 136, 'bottom': 1188, 'left': 93}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_8.jpg,"{'top': 176, 'right': 285, 'bottom': 228, 'left': 233}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_8.jpg,"{'top': 161, 'right': 213, 'bottom': 204, 'left': 170}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_80.jpg,"{'top': 167, 'right': 631, 'bottom': 322, 'left': 476}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_83.jpg,"{'top': 1149, 'right': 452, 'bottom': 1201, 'left': 400}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_83.jpg,"{'top': 524, 'right': 902, 'bottom': 614, 'left': 812}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_84.jpg,"{'top': 414, 'right': 270, 'bottom': 522, 'left': 163}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_86.jpg,"{'top': 257, 'right': 348, 'bottom': 308, 'left': 296}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_88.jpg,"{'top': 502, 'right': 1167, 'bottom': 1168, 'left': 502}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_89.jpg,"{'top': 350, 'right': 765, 'bottom': 617, 'left': 498}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_9.jpg,"{'top': 204, 'right': 132, 'bottom': 247, 'left': 88}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_91.jpg,"{'top': 428, 'right': 798, 'bottom': 1094, 'left': 132}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_91.jpg,"{'top': 1515, 'right': 339, 'bottom': 1644, 'left': 210}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_98.jpg,"{'top': 322, 'right': 1385, 'bottom': 358, 'left': 1349}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_98.jpg,"{'top': 694, 'right': 661, 'bottom': 730, 'left': 625}",Albrecht_Du¦êrer
images/Albrecht_Du¦êrer/Albrecht_Du¦êrer_99.jpg,"{'top': 226, 'right': 325, 'bottom': 262, 'left': 289}",Albrecht_Du¦êrer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_10.jpg,"{'top': 418, 'right': 972, 'bottom': 973, 'left': 418}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_100.jpg,"{'top': 201, 'right': 409, 'bottom': 468, 'left': 141}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_102.jpg,"{'top': 793, 'right': 792, 'bottom': 882, 'left': 703}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_104.jpg,"{'top': 408, 'right': 459, 'bottom': 563, 'left': 304}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_105.jpg,"{'top': 313, 'right': 776, 'bottom': 634, 'left': 455}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_105.jpg,"{'top': 1390, 'right': 385, 'bottom': 1426, 'left': 349}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_106.jpg,"{'top': 605, 'right': 707, 'bottom': 1067, 'left': 245}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_109.jpg,"{'top': 1390, 'right': 1062, 'bottom': 1657, 'left': 795}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_11.jpg,"{'top': 445, 'right': 1066, 'bottom': 519, 'left': 992}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_113.jpg,"{'top': 162, 'right': 504, 'bottom': 547, 'left': 118}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_114.jpg,"{'top': 194, 'right': 656, 'bottom': 657, 'left': 194}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_119.jpg,"{'top': 737, 'right': 1178, 'bottom': 844, 'left': 1071}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_119.jpg,"{'top': 569, 'right': 870, 'bottom': 698, 'left': 741}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_121.jpg,"{'top': 768, 'right': 1241, 'bottom': 843, 'left': 1166}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_121.jpg,"{'top': 1072, 'right': 295, 'bottom': 1161, 'left': 205}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_123.jpg,"{'top': 896, 'right': 266, 'bottom': 958, 'left': 204}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_126.jpg,"{'top': 246, 'right': 1016, 'bottom': 708, 'left': 553}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_127.jpg,"{'top': 88, 'right': 668, 'bottom': 163, 'left': 594}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_133.jpg,"{'top': 199, 'right': 963, 'bottom': 307, 'left': 856}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_133.jpg,"{'top': 104, 'right': 2396, 'bottom': 211, 'left': 2289}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_137.jpg,"{'top': 242, 'right': 340, 'bottom': 464, 'left': 117}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_141.jpg,"{'top': 502, 'right': 946, 'bottom': 1168, 'left': 280}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_143.jpg,"{'top': 1440, 'right': 328, 'bottom': 1515, 'left': 254}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_143.jpg,"{'top': 1481, 'right': 304, 'bottom': 1524, 'left': 261}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_144.jpg,"{'top': 354, 'right': 946, 'bottom': 1020, 'left': 280}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_148.jpg,"{'top': 428, 'right': 2277, 'bottom': 1094, 'left': 1611}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_148.jpg,"{'top': 418, 'right': 1034, 'bottom': 973, 'left': 479}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_15.jpg,"{'top': 337, 'right': 1401, 'bottom': 1136, 'left': 603}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_156.jpg,"{'top': 603, 'right': 1313, 'bottom': 1402, 'left': 514}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_157.jpg,"{'top': 502, 'right': 1019, 'bottom': 1168, 'left': 354}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_158.jpg,"{'top': 357, 'right': 788, 'bottom': 911, 'left': 233}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_160.jpg,"{'top': 604, 'right': 972, 'bottom': 693, 'left': 882}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_160.jpg,"{'top': 428, 'right': 254, 'bottom': 503, 'left': 179}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_162.jpg,"{'top': 1438, 'right': 237, 'bottom': 1481, 'left': 194}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_163.jpg,"{'top': 204, 'right': 846, 'bottom': 590, 'left': 461}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_125.jpg,"{'top': 310, 'right': 433, 'bottom': 346, 'left': 397}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_125.jpg,"{'top': 354, 'right': 237, 'bottom': 390, 'left': 201}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_166.jpg,"{'top': 414, 'right': 389, 'bottom': 450, 'left': 353}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_233.jpg,"{'top': 462, 'right': 927, 'bottom': 570, 'left': 820}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_168.jpg,"{'top': 115, 'right': 204, 'bottom': 177, 'left': 142}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_168.jpg,"{'top': 47, 'right': 320, 'bottom': 121, 'left': 245}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_170.jpg,"{'top': 246, 'right': 315, 'bottom': 308, 'left': 252}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_171.jpg,"{'top': 333, 'right': 589, 'bottom': 718, 'left': 204}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_171.jpg,"{'top': 420, 'right': 1489, 'bottom': 741, 'left': 1168}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_172.jpg,"{'top': 1050, 'right': 361, 'bottom': 1125, 'left': 287}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_172.jpg,"{'top': 1772, 'right': 1397, 'bottom': 1823, 'left': 1345}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_173.jpg,"{'top': 546, 'right': 872, 'bottom': 700, 'left': 717}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_174.jpg,"{'top': 235, 'right': 689, 'bottom': 343, 'left': 581}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_179.jpg,"{'top': 684, 'right': 698, 'bottom': 813, 'left': 569}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_188.jpg,"{'top': 618, 'right': 469, 'bottom': 654, 'left': 433}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_188.jpg,"{'top': 306, 'right': 433, 'bottom': 342, 'left': 397}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_188.jpg,"{'top': 252, 'right': 588, 'bottom': 295, 'left': 544}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_189.jpg,"{'top': 411, 'right': 741, 'bottom': 540, 'left': 612}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_189.jpg,"{'top': 1350, 'right': 633, 'bottom': 1440, 'left': 544}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_19.jpg,"{'top': 241, 'right': 526, 'bottom': 562, 'left': 205}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_196.jpg,"{'top': 94, 'right': 377, 'bottom': 156, 'left': 315}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_197.jpg,"{'top': 305, 'right': 820, 'bottom': 460, 'left': 666}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_199.jpg,"{'top': 96, 'right': 404, 'bottom': 186, 'left': 315}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_2.jpg,"{'top': 634, 'right': 675, 'bottom': 820, 'left': 489}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_2.jpg,"{'top': 942, 'right': 755, 'bottom': 1071, 'left': 626}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_210.jpg,"{'top': 231, 'right': 765, 'bottom': 498, 'left': 498}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_213.jpg,"{'top': 204, 'right': 589, 'bottom': 590, 'left': 204}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_214.jpg,"{'top': 160, 'right': 407, 'bottom': 345, 'left': 221}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_217.jpg,"{'top': 650, 'right': 872, 'bottom': 1316, 'left': 206}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_218.jpg,"{'top': 170, 'right': 562, 'bottom': 491, 'left': 241}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_226.jpg,"{'top': 170, 'right': 847, 'bottom': 491, 'left': 526}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_227.jpg,"{'top': 170, 'right': 328, 'bottom': 232, 'left': 266}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_228.jpg,"{'top': 370, 'right': 594, 'bottom': 445, 'left': 519}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_235.jpg,"{'top': 251, 'right': 1149, 'bottom': 303, 'left': 1097}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_235.jpg,"{'top': 325, 'right': 597, 'bottom': 454, 'left': 468}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_235.jpg,"{'top': 641, 'right': 868, 'bottom': 749, 'left': 760}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_237.jpg,"{'top': 357, 'right': 849, 'bottom': 911, 'left': 295}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_239.jpg,"{'top': 139, 'right': 675, 'bottom': 325, 'left': 489}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_24.jpg,"{'top': 333, 'right': 803, 'bottom': 718, 'left': 418}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_241.jpg,"{'top': 326, 'right': 173, 'bottom': 362, 'left': 137}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_241.jpg,"{'top': 46, 'right': 674, 'bottom': 108, 'left': 612}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_241.jpg,"{'top': 324, 'right': 136, 'bottom': 367, 'left': 93}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_241.jpg,"{'top': 314, 'right': 232, 'bottom': 358, 'left': 189}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_241.jpg,"{'top': 425, 'right': 352, 'bottom': 468, 'left': 309}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_242.jpg,"{'top': 159, 'right': 521, 'bottom': 211, 'left': 469}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_243.jpg,"{'top': 426, 'right': 869, 'bottom': 1224, 'left': 70}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_249.jpg,"{'top': 1062, 'right': 812, 'bottom': 1151, 'left': 723}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_252.jpg,"{'top': 946, 'right': 1167, 'bottom': 1612, 'left': 502}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_257.jpg,"{'top': 322, 'right': 433, 'bottom': 358, 'left': 397}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_258.jpg,"{'top': 246, 'right': 656, 'bottom': 708, 'left': 194}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_261.jpg,"{'top': 150, 'right': 1250, 'bottom': 305, 'left': 1096}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_262.jpg,"{'top': 297, 'right': 855, 'bottom': 426, 'left': 726}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_266.jpg,"{'top': 129, 'right': 225, 'bottom': 191, 'left': 163}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_266.jpg,"{'top': 266, 'right': 424, 'bottom': 310, 'left': 381}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_269.jpg,"{'top': 354, 'right': 1019, 'bottom': 1020, 'left': 354}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_273.jpg,"{'top': 603, 'right': 849, 'bottom': 1158, 'left': 295}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_278.jpg,"{'top': 217, 'right': 414, 'bottom': 440, 'left': 191}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_281.jpg,"{'top': 192, 'right': 464, 'bottom': 415, 'left': 241}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_282.jpg,"{'top': 225, 'right': 913, 'bottom': 354, 'left': 784}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_283.jpg,"{'top': 290, 'right': 760, 'bottom': 675, 'left': 375}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_284.jpg,"{'top': 514, 'right': 1046, 'bottom': 1313, 'left': 248}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_285.jpg,"{'top': 634, 'right': 641, 'bottom': 670, 'left': 605}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_286.jpg,"{'top': 128, 'right': 378, 'bottom': 235, 'left': 270}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_286.jpg,"{'top': 166, 'right': 145, 'bottom': 255, 'left': 56}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_289.jpg,"{'top': 78, 'right': 262, 'bottom': 130, 'left': 210}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_292.jpg,"{'top': 418, 'right': 603, 'bottom': 973, 'left': 48}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_292.jpg,"{'top': 295, 'right': 1527, 'bottom': 850, 'left': 972}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_295.jpg,"{'top': 354, 'right': 872, 'bottom': 1020, 'left': 206}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_296.jpg,"{'top': 447, 'right': 1218, 'bottom': 499, 'left': 1166}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_304.jpg,"{'top': 879, 'right': 400, 'bottom': 931, 'left': 348}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_305.jpg,"{'top': 253, 'right': 838, 'bottom': 408, 'left': 683}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_313.jpg,"{'top': 376, 'right': 675, 'bottom': 761, 'left': 290}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_313.jpg,"{'top': 376, 'right': 1787, 'bottom': 761, 'left': 1402}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_315.jpg,"{'top': 552, 'right': 593, 'bottom': 738, 'left': 407}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_316.jpg,"{'top': 96, 'right': 444, 'bottom': 186, 'left': 354}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_319.jpg,"{'top': 247, 'right': 1130, 'bottom': 290, 'left': 1087}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_32.jpg,"{'top': 134, 'right': 491, 'bottom': 455, 'left': 170}",Albrecht_DuÔòá+¬rer
images/Albrecht_DuÔòá+¬rer/Albrecht_DuÔòá+¬rer_324.jpg,"{'top': 94, 'right': 287, 'bottom': 156, 'left': 225}",Albrecht_DuÔòá+¬rer
