face_path,face_positions,artist
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_241.jpg,"{'top': 260, 'right': 646, 'bottom': 528, 'left': 379}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_245.jpg,"{'top': 260, 'right': 587, 'bottom': 528, 'left': 319}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_250.jpg,"{'top': 236, 'right': 562, 'bottom': 391, 'left': 408}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_251.jpg,"{'top': 260, 'right': 468, 'bottom': 528, 'left': 200}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_253.jpg,"{'top': 313, 'right': 526, 'bottom': 634, 'left': 205}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_255.jpg,"{'top': 379, 'right': 468, 'bottom': 647, 'left': 200}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_258.jpg,"{'top': 376, 'right': 760, 'bottom': 761, 'left': 375}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_259.jpg,"{'top': 390, 'right': 538, 'bottom': 613, 'left': 315}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_260.jpg,"{'top': 365, 'right': 464, 'bottom': 588, 'left': 241}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_264.jpg,"{'top': 489, 'right': 588, 'bottom': 712, 'left': 365}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_268.jpg,"{'top': 284, 'right': 366, 'bottom': 469, 'left': 180}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_278.jpg,"{'top': 260, 'right': 468, 'bottom': 528, 'left': 200}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_279.jpg,"{'top': 167, 'right': 494, 'bottom': 322, 'left': 339}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_283.jpg,"{'top': 379, 'right': 617, 'bottom': 647, 'left': 349}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_289.jpg,"{'top': 201, 'right': 510, 'bottom': 387, 'left': 324}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_291.jpg,"{'top': 160, 'right': 428, 'bottom': 345, 'left': 242}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_293.jpg,"{'top': 313, 'right': 883, 'bottom': 634, 'left': 562}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_296.jpg,"{'top': 376, 'right': 1017, 'bottom': 761, 'left': 632}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_303.jpg,"{'top': 236, 'right': 408, 'bottom': 391, 'left': 253}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_304.jpg,"{'top': 222, 'right': 1315, 'bottom': 407, 'left': 1129}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_304.jpg,"{'top': 649, 'right': 958, 'bottom': 804, 'left': 803}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_307.jpg,"{'top': 455, 'right': 990, 'bottom': 776, 'left': 669}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_310.jpg,"{'top': 260, 'right': 498, 'bottom': 528, 'left': 230}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_313.jpg,"{'top': 180, 'right': 489, 'bottom': 366, 'left': 304}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_316.jpg,"{'top': 219, 'right': 511, 'bottom': 374, 'left': 356}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_320.jpg,"{'top': 333, 'right': 1017, 'bottom': 718, 'left': 632}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_324.jpg,"{'top': 348, 'right': 455, 'bottom': 669, 'left': 134}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_326.jpg,"{'top': 348, 'right': 1016, 'bottom': 811, 'left': 553}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_333.jpg,"{'top': 260, 'right': 587, 'bottom': 528, 'left': 319}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_336.jpg,"{'top': 290, 'right': 1231, 'bottom': 675, 'left': 846}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_34.jpg,"{'top': 231, 'right': 438, 'bottom': 498, 'left': 171}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_39.jpg,"{'top': 320, 'right': 498, 'bottom': 587, 'left': 230}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_4.jpg,"{'top': 494, 'right': 580, 'bottom': 649, 'left': 425}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_42.jpg,"{'top': 277, 'right': 633, 'bottom': 598, 'left': 312}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_46.jpg,"{'top': 455, 'right': 919, 'bottom': 776, 'left': 598}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_51.jpg,"{'top': 242, 'right': 1083, 'bottom': 464, 'left': 860}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_51.jpg,"{'top': 142, 'right': 538, 'bottom': 365, 'left': 315}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_52.jpg,"{'top': 241, 'right': 669, 'bottom': 562, 'left': 348}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_57.jpg,"{'top': 260, 'right': 498, 'bottom': 528, 'left': 230}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_6.jpg,"{'top': 320, 'right': 468, 'bottom': 587, 'left': 200}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_61.jpg,"{'top': 180, 'right': 324, 'bottom': 366, 'left': 139}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_69.jpg,"{'top': 284, 'right': 861, 'bottom': 469, 'left': 675}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_71.jpg,"{'top': 400, 'right': 1016, 'bottom': 862, 'left': 553}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_72.jpg,"{'top': 376, 'right': 504, 'bottom': 761, 'left': 118}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_8.jpg,"{'top': 241, 'right': 740, 'bottom': 562, 'left': 419}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_86.jpg,"{'top': 603, 'right': 972, 'bottom': 1158, 'left': 418}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_90.jpg,"{'top': 284, 'right': 510, 'bottom': 469, 'left': 324}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_93.jpg,"{'top': 320, 'right': 706, 'bottom': 587, 'left': 438}",Pierre-Auguste_Renoir
images/Pierre-Auguste_Renoir/Pierre-Auguste_Renoir_96.jpg,"{'top': 263, 'right': 448, 'bottom': 449, 'left': 262}",Pierre-Auguste_Renoir
images/Piet_Mondrian/Piet_Mondrian_13.jpg,"{'top': 266, 'right': 464, 'bottom': 489, 'left': 241}",Piet_Mondrian
images/Piet_Mondrian/Piet_Mondrian_39.jpg,"{'top': 270, 'right': 442, 'bottom': 425, 'left': 287}",Piet_Mondrian
images/Piet_Mondrian/Piet_Mondrian_5.jpg,"{'top': 170, 'right': 526, 'bottom': 491, 'left': 205}",Piet_Mondrian
images/Piet_Mondrian/Piet_Mondrian_68.jpg,"{'top': 528, 'right': 442, 'bottom': 683, 'left': 287}",Piet_Mondrian
images/Raphael/Raphael_1.jpg,"{'top': 118, 'right': 551, 'bottom': 304, 'left': 366}",Raphael
images/Raphael/Raphael_106.jpg,"{'top': 219, 'right': 425, 'bottom': 374, 'left': 270}",Raphael
images/Raphael/Raphael_107.jpg,"{'top': 180, 'right': 613, 'bottom': 366, 'left': 428}",Raphael
images/Raphael/Raphael_107.jpg,"{'top': 563, 'right': 167, 'bottom': 718, 'left': 12}",Raphael
images/Raphael/Raphael_108.jpg,"{'top': 222, 'right': 428, 'bottom': 407, 'left': 242}",Raphael
images/Raphael/Raphael_109.jpg,"{'top': 139, 'right': 469, 'bottom': 325, 'left': 283}",Raphael
images/Raphael/Raphael_13.jpg,"{'top': 171, 'right': 468, 'bottom': 439, 'left': 200}",Raphael
images/Raphael/Raphael_15.jpg,"{'top': 242, 'right': 439, 'bottom': 464, 'left': 216}",Raphael
images/Raphael/Raphael_17.jpg,"{'top': 116, 'right': 373, 'bottom': 270, 'left': 218}",Raphael
images/Raphael/Raphael_2.jpg,"{'top': 231, 'right': 617, 'bottom': 498, 'left': 349}",Raphael
images/Raphael/Raphael_22.jpg,"{'top': 133, 'right': 425, 'bottom': 288, 'left': 270}",Raphael
images/Raphael/Raphael_25.jpg,"{'top': 142, 'right': 527, 'bottom': 409, 'left': 260}",Raphael
images/Raphael/Raphael_26.jpg,"{'top': 142, 'right': 468, 'bottom': 409, 'left': 200}",Raphael
images/Raphael/Raphael_27.jpg,"{'top': 222, 'right': 407, 'bottom': 407, 'left': 221}",Raphael
images/Raphael/Raphael_31.jpg,"{'top': 201, 'right': 527, 'bottom': 468, 'left': 260}",Raphael
images/Raphael/Raphael_39.jpg,"{'top': 180, 'right': 448, 'bottom': 366, 'left': 262}",Raphael
images/Raphael/Raphael_40.jpg,"{'top': 150, 'right': 408, 'bottom': 305, 'left': 253}",Raphael
images/Raphael/Raphael_42.jpg,"{'top': 184, 'right': 838, 'bottom': 339, 'left': 683}",Raphael
images/Raphael/Raphael_43.jpg,"{'top': 167, 'right': 538, 'bottom': 390, 'left': 315}",Raphael
images/Raphael/Raphael_45.jpg,"{'top': 277, 'right': 740, 'bottom': 598, 'left': 419}",Raphael
images/Raphael/Raphael_47.jpg,"{'top': 139, 'right': 489, 'bottom': 325, 'left': 304}",Raphael
images/Raphael/Raphael_50.jpg,"{'top': 142, 'right': 464, 'bottom': 365, 'left': 241}",Raphael
images/Raphael/Raphael_53.jpg,"{'top': 231, 'right': 527, 'bottom': 498, 'left': 260}",Raphael
images/Raphael/Raphael_59.jpg,"{'top': 118, 'right': 531, 'bottom': 304, 'left': 345}",Raphael
images/Raphael/Raphael_61.jpg,"{'top': 217, 'right': 489, 'bottom': 440, 'left': 266}",Raphael
images/Raphael/Raphael_63.jpg,"{'top': 160, 'right': 428, 'bottom': 345, 'left': 242}",Raphael
images/Raphael/Raphael_68.jpg,"{'top': 184, 'right': 425, 'bottom': 339, 'left': 270}",Raphael
images/Raphael/Raphael_7.jpg,"{'top': 133, 'right': 253, 'bottom': 288, 'left': 98}",Raphael
images/Raphael/Raphael_7.jpg,"{'top': 222, 'right': 531, 'bottom': 407, 'left': 345}",Raphael
images/Raphael/Raphael_70.jpg,"{'top': 133, 'right': 528, 'bottom': 288, 'left': 373}",Raphael
images/Raphael/Raphael_73.jpg,"{'top': 201, 'right': 448, 'bottom': 387, 'left': 262}",Raphael
images/Raphael/Raphael_77.jpg,"{'top': 139, 'right': 489, 'bottom': 325, 'left': 304}",Raphael
images/Raphael/Raphael_77.jpg,"{'top': 270, 'right': 373, 'bottom': 425, 'left': 218}",Raphael
images/Raphael/Raphael_8.jpg,"{'top': 236, 'right': 390, 'bottom': 391, 'left': 236}",Raphael
images/Raphael/Raphael_80.jpg,"{'top': 118, 'right': 428, 'bottom': 304, 'left': 242}",Raphael
images/Raphael/Raphael_88.jpg,"{'top': 150, 'right': 545, 'bottom': 305, 'left': 390}",Raphael
images/Raphael/Raphael_88.jpg,"{'top': 322, 'right': 872, 'bottom': 477, 'left': 717}",Raphael
images/Raphael/Raphael_89.jpg,"{'top': 322, 'right': 562, 'bottom': 477, 'left': 408}",Raphael
images/Raphael/Raphael_89.jpg,"{'top': 339, 'right': 734, 'bottom': 494, 'left': 580}",Raphael
images/Raphael/Raphael_91.jpg,"{'top': 242, 'right': 489, 'bottom': 464, 'left': 266}",Raphael
images/Raphael/Raphael_92.jpg,"{'top': 217, 'right': 538, 'bottom': 440, 'left': 315}",Raphael
images/Raphael/Raphael_93.jpg,"{'top': 180, 'right': 428, 'bottom': 366, 'left': 242}",Raphael
images/Raphael/Raphael_94.jpg,"{'top': 260, 'right': 379, 'bottom': 528, 'left': 111}",Raphael
images/Raphael/Raphael_97.jpg,"{'top': 263, 'right': 428, 'bottom': 449, 'left': 242}",Raphael
images/Raphael/Raphael_98.jpg,"{'top': 116, 'right': 734, 'bottom': 270, 'left': 580}",Raphael
images/Raphael/Raphael_98.jpg,"{'top': 118, 'right': 345, 'bottom': 304, 'left': 159}",Raphael
images/Raphael/Raphael_99.jpg,"{'top': 253, 'right': 425, 'bottom': 408, 'left': 270}",Raphael
images/Raphael/Raphael_49.jpg,"{'top': 180, 'right': 428, 'bottom': 366, 'left': 242}",Raphael
images/Rembrandt/Rembrandt_10.jpg,"{'top': 489, 'right': 786, 'bottom': 712, 'left': 563}",Rembrandt
images/Rembrandt/Rembrandt_100.jpg,"{'top': 284, 'right': 469, 'bottom': 469, 'left': 283}",Rembrandt
images/Rembrandt/Rembrandt_101.jpg,"{'top': 284, 'right': 531, 'bottom': 469, 'left': 345}",Rembrandt
images/Rembrandt/Rembrandt_103.jpg,"{'top': 222, 'right': 531, 'bottom': 407, 'left': 345}",Rembrandt
images/Rembrandt/Rembrandt_107.jpg,"{'top': 236, 'right': 494, 'bottom': 391, 'left': 339}",Rembrandt
images/Rembrandt/Rembrandt_11.jpg,"{'top': 325, 'right': 510, 'bottom': 511, 'left': 324}",Rembrandt
images/Rembrandt/Rembrandt_110.jpg,"{'top': 304, 'right': 489, 'bottom': 490, 'left': 304}",Rembrandt
images/Rembrandt/Rembrandt_111.jpg,"{'top': 236, 'right': 528, 'bottom': 391, 'left': 373}",Rembrandt
images/Rembrandt/Rembrandt_117.jpg,"{'top': 290, 'right': 587, 'bottom': 558, 'left': 319}",Rembrandt
images/Rembrandt/Rembrandt_118.jpg,"{'top': 241, 'right': 633, 'bottom': 562, 'left': 312}",Rembrandt
images/Rembrandt/Rembrandt_119.jpg,"{'top': 290, 'right': 557, 'bottom': 558, 'left': 290}",Rembrandt
images/Rembrandt/Rembrandt_12.jpg,"{'top': 217, 'right': 563, 'bottom': 440, 'left': 340}",Rembrandt
images/Rembrandt/Rembrandt_120.jpg,"{'top': 320, 'right': 527, 'bottom': 587, 'left': 260}",Rembrandt
images/Rembrandt/Rembrandt_121.jpg,"{'top': 304, 'right': 469, 'bottom': 490, 'left': 283}",Rembrandt
images/Rembrandt/Rembrandt_122.jpg,"{'top': 366, 'right': 448, 'bottom': 552, 'left': 262}",Rembrandt
images/Rembrandt/Rembrandt_123.jpg,"{'top': 418, 'right': 803, 'bottom': 804, 'left': 418}",Rembrandt
images/Rembrandt/Rembrandt_124.jpg,"{'top': 341, 'right': 513, 'bottom': 563, 'left': 291}",Rembrandt
images/Rembrandt/Rembrandt_13.jpg,"{'top': 184, 'right': 442, 'bottom': 339, 'left': 287}",Rembrandt
images/Rembrandt/Rembrandt_135.jpg,"{'top': 494, 'right': 631, 'bottom': 649, 'left': 476}",Rembrandt
images/Rembrandt/Rembrandt_136.jpg,"{'top': 305, 'right': 476, 'bottom': 460, 'left': 322}",Rembrandt
images/Rembrandt/Rembrandt_14.jpg,"{'top': 222, 'right': 510, 'bottom': 407, 'left': 324}",Rembrandt
images/Rembrandt/Rembrandt_141.jpg,"{'top': 266, 'right': 489, 'bottom': 489, 'left': 266}",Rembrandt
images/Rembrandt/Rembrandt_142.jpg,"{'top': 266, 'right': 489, 'bottom': 489, 'left': 266}",Rembrandt
images/Rembrandt/Rembrandt_143.jpg,"{'top': 420, 'right': 669, 'bottom': 741, 'left': 348}",Rembrandt
images/Rembrandt/Rembrandt_146.jpg,"{'top': 304, 'right': 448, 'bottom': 490, 'left': 262}",Rembrandt
images/Rembrandt/Rembrandt_152.jpg,"{'top': 547, 'right': 803, 'bottom': 932, 'left': 418}",Rembrandt
images/Rembrandt/Rembrandt_153.jpg,"{'top': 263, 'right': 469, 'bottom': 449, 'left': 283}",Rembrandt
images/Rembrandt/Rembrandt_154.jpg,"{'top': 400, 'right': 605, 'bottom': 862, 'left': 142}",Rembrandt
images/Rembrandt/Rembrandt_156.jpg,"{'top': 236, 'right': 459, 'bottom': 391, 'left': 304}",Rembrandt
images/Rembrandt/Rembrandt_160.jpg,"{'top': 590, 'right': 974, 'bottom': 975, 'left': 589}",Rembrandt
images/Rembrandt/Rembrandt_168.jpg,"{'top': 468, 'right': 706, 'bottom': 736, 'left': 438}",Rembrandt
images/Rembrandt/Rembrandt_17.jpg,"{'top': 253, 'right': 442, 'bottom': 408, 'left': 287}",Rembrandt
images/Rembrandt/Rembrandt_172.jpg,"{'top': 284, 'right': 448, 'bottom': 469, 'left': 262}",Rembrandt
images/Rembrandt/Rembrandt_173.jpg,"{'top': 219, 'right': 494, 'bottom': 374, 'left': 339}",Rembrandt
images/Rembrandt/Rembrandt_178.jpg,"{'top': 260, 'right': 468, 'bottom': 528, 'left': 200}",Rembrandt
images/Rembrandt/Rembrandt_180.jpg,"{'top': 242, 'right': 551, 'bottom': 428, 'left': 366}",Rembrandt
images/Rembrandt/Rembrandt_181.jpg,"{'top': 236, 'right': 476, 'bottom': 391, 'left': 322}",Rembrandt
images/Rembrandt/Rembrandt_184.jpg,"{'top': 242, 'right': 531, 'bottom': 428, 'left': 345}",Rembrandt
images/Rembrandt/Rembrandt_185.jpg,"{'top': 1020, 'right': 1907, 'bottom': 1686, 'left': 1241}",Rembrandt
images/Rembrandt/Rembrandt_189.jpg,"{'top': 236, 'right': 545, 'bottom': 391, 'left': 390}",Rembrandt
images/Rembrandt/Rembrandt_129.jpg,"{'top': 345, 'right': 655, 'bottom': 531, 'left': 469}",Rembrandt
images/Rembrandt/Rembrandt_144.jpg,"{'top': 320, 'right': 527, 'bottom': 587, 'left': 260}",Rembrandt
images/Rembrandt/Rembrandt_190.jpg,"{'top': 206, 'right': 562, 'bottom': 527, 'left': 241}",Rembrandt
images/Rembrandt/Rembrandt_220.jpg,"{'top': 418, 'right': 974, 'bottom': 804, 'left': 589}",Rembrandt
images/Rembrandt/Rembrandt_236.jpg,"{'top': 184, 'right': 425, 'bottom': 339, 'left': 270}",Rembrandt
images/Rembrandt/Rembrandt_46.jpg,"{'top': 316, 'right': 538, 'bottom': 539, 'left': 315}",Rembrandt
images/Rembrandt/Rembrandt_61.jpg,"{'top': 236, 'right': 459, 'bottom': 391, 'left': 304}",Rembrandt
images/Rembrandt/Rembrandt_77.jpg,"{'top': 204, 'right': 675, 'bottom': 590, 'left': 290}",Rembrandt
images/Rembrandt/Rembrandt_191.jpg,"{'top': 266, 'right': 563, 'bottom': 489, 'left': 340}",Rembrandt
images/Rembrandt/Rembrandt_192.jpg,"{'top': 288, 'right': 494, 'bottom': 442, 'left': 339}",Rembrandt
images/Rembrandt/Rembrandt_202.jpg,"{'top': 217, 'right': 538, 'bottom': 440, 'left': 315}",Rembrandt
images/Rembrandt/Rembrandt_204.jpg,"{'top': 379, 'right': 587, 'bottom': 647, 'left': 319}",Rembrandt
images/Rembrandt/Rembrandt_211.jpg,"{'top': 407, 'right': 448, 'bottom': 593, 'left': 262}",Rembrandt
images/Rembrandt/Rembrandt_212.jpg,"{'top': 242, 'right': 538, 'bottom': 464, 'left': 315}",Rembrandt
images/Rembrandt/Rembrandt_214.jpg,"{'top': 425, 'right': 459, 'bottom': 580, 'left': 304}",Rembrandt
images/Rembrandt/Rembrandt_222.jpg,"{'top': 192, 'right': 464, 'bottom': 415, 'left': 241}",Rembrandt
images/Rembrandt/Rembrandt_228.jpg,"{'top': 180, 'right': 428, 'bottom': 366, 'left': 242}",Rembrandt
images/Rembrandt/Rembrandt_229.jpg,"{'top': 1068, 'right': 1315, 'bottom': 1254, 'left': 1129}",Rembrandt
images/Rembrandt/Rembrandt_23.jpg,"{'top': 270, 'right': 476, 'bottom': 425, 'left': 322}",Rembrandt
images/Rembrandt/Rembrandt_230.jpg,"{'top': 290, 'right': 675, 'bottom': 675, 'left': 290}",Rembrandt
images/Rembrandt/Rembrandt_231.jpg,"{'top': 348, 'right': 847, 'bottom': 669, 'left': 526}",Rembrandt
images/Rembrandt/Rembrandt_232.jpg,"{'top': 350, 'right': 527, 'bottom': 617, 'left': 260}",Rembrandt
images/Rembrandt/Rembrandt_233.jpg,"{'top': 288, 'right': 494, 'bottom': 442, 'left': 339}",Rembrandt
images/Rembrandt/Rembrandt_235.jpg,"{'top': 277, 'right': 598, 'bottom': 598, 'left': 277}",Rembrandt
images/Rembrandt/Rembrandt_24.jpg,"{'top': 217, 'right': 538, 'bottom': 440, 'left': 315}",Rembrandt
images/Rembrandt/Rembrandt_241.jpg,"{'top': 348, 'right': 861, 'bottom': 811, 'left': 399}",Rembrandt
images/Rembrandt/Rembrandt_244.jpg,"{'top': 468, 'right': 706, 'bottom': 736, 'left': 438}",Rembrandt
images/Rembrandt/Rembrandt_245.jpg,"{'top': 288, 'right': 511, 'bottom': 442, 'left': 356}",Rembrandt
images/Rembrandt/Rembrandt_25.jpg,"{'top': 184, 'right': 459, 'bottom': 339, 'left': 304}",Rembrandt
images/Rembrandt/Rembrandt_256.jpg,"{'top': 277, 'right': 633, 'bottom': 598, 'left': 312}",Rembrandt
images/Rembrandt/Rembrandt_257.jpg,"{'top': 171, 'right': 587, 'bottom': 439, 'left': 319}",Rembrandt
images/Rembrandt/Rembrandt_258.jpg,"{'top': 325, 'right': 531, 'bottom': 511, 'left': 345}",Rembrandt
images/Rembrandt/Rembrandt_26.jpg,"{'top': 291, 'right': 538, 'bottom': 514, 'left': 315}",Rembrandt
images/Rembrandt/Rembrandt_262.jpg,"{'top': 284, 'right': 407, 'bottom': 469, 'left': 221}",Rembrandt
images/Rembrandt/Rembrandt_27.jpg,"{'top': 290, 'right': 676, 'bottom': 558, 'left': 409}",Rembrandt
images/Rembrandt/Rembrandt_28.jpg,"{'top': 913, 'right': 1426, 'bottom': 1376, 'left': 964}",Rembrandt
images/Rembrandt/Rembrandt_29.jpg,"{'top': 219, 'right': 459, 'bottom': 374, 'left': 304}",Rembrandt
images/Rembrandt/Rembrandt_3.jpg,"{'top': 1354, 'right': 1216, 'bottom': 1509, 'left': 1061}",Rembrandt
images/Rembrandt/Rembrandt_3.jpg,"{'top': 634, 'right': 1129, 'bottom': 820, 'left': 944}",Rembrandt
images/Rembrandt/Rembrandt_3.jpg,"{'top': 573, 'right': 1914, 'bottom': 758, 'left': 1728}",Rembrandt
images/Rembrandt/Rembrandt_31.jpg,"{'top': 184, 'right': 511, 'bottom': 339, 'left': 356}",Rembrandt
images/Rembrandt/Rembrandt_32.jpg,"{'top': 288, 'right': 425, 'bottom': 442, 'left': 270}",Rembrandt
images/Rembrandt/Rembrandt_33.jpg,"{'top': 167, 'right': 442, 'bottom': 322, 'left': 287}",Rembrandt
images/Rembrandt/Rembrandt_36.jpg,"{'top': 222, 'right': 572, 'bottom': 407, 'left': 386}",Rembrandt
images/Rembrandt/Rembrandt_37.jpg,"{'top': 348, 'right': 812, 'bottom': 669, 'left': 491}",Rembrandt
images/Rembrandt/Rembrandt_38.jpg,"{'top': 384, 'right': 776, 'bottom': 705, 'left': 455}",Rembrandt
images/Rembrandt/Rembrandt_39.jpg,"{'top': 222, 'right': 469, 'bottom': 407, 'left': 283}",Rembrandt
images/Rembrandt/Rembrandt_4.jpg,"{'top': 236, 'right': 511, 'bottom': 391, 'left': 356}",Rembrandt
images/Rembrandt/Rembrandt_40.jpg,"{'top': 247, 'right': 846, 'bottom': 632, 'left': 461}",Rembrandt
images/Rembrandt/Rembrandt_43.jpg,"{'top': 425, 'right': 476, 'bottom': 580, 'left': 322}",Rembrandt
images/Rembrandt/Rembrandt_44.jpg,"{'top': 304, 'right': 510, 'bottom': 490, 'left': 324}",Rembrandt
images/Rembrandt/Rembrandt_5.jpg,"{'top': 320, 'right': 587, 'bottom': 587, 'left': 319}",Rembrandt
images/Rembrandt/Rembrandt_52.jpg,"{'top': 284, 'right': 531, 'bottom': 469, 'left': 345}",Rembrandt
images/Rembrandt/Rembrandt_55.jpg,"{'top': 270, 'right': 442, 'bottom': 425, 'left': 287}",Rembrandt
images/Rembrandt/Rembrandt_56.jpg,"{'top': 253, 'right': 459, 'bottom': 408, 'left': 304}",Rembrandt
images/Rembrandt/Rembrandt_57.jpg,"{'top': 339, 'right': 511, 'bottom': 494, 'left': 356}",Rembrandt
images/Rembrandt/Rembrandt_58.jpg,"{'top': 118, 'right': 448, 'bottom': 304, 'left': 262}",Rembrandt
images/Rembrandt/Rembrandt_62.jpg,"{'top': 217, 'right': 588, 'bottom': 440, 'left': 365}",Rembrandt
images/Rembrandt/Rembrandt_64.jpg,"{'top': 420, 'right': 705, 'bottom': 741, 'left': 384}",Rembrandt
images/Rembrandt/Rembrandt_67.jpg,"{'top': 202, 'right': 494, 'bottom': 356, 'left': 339}",Rembrandt
images/Rembrandt/Rembrandt_68.jpg,"{'top': 320, 'right': 765, 'bottom': 587, 'left': 498}",Rembrandt
images/Rembrandt/Rembrandt_69.jpg,"{'top': 316, 'right': 513, 'bottom': 539, 'left': 291}",Rembrandt
images/Rembrandt/Rembrandt_7.jpg,"{'top': 242, 'right': 489, 'bottom': 428, 'left': 304}",Rembrandt
images/Rembrandt/Rembrandt_72.jpg,"{'top': 192, 'right': 513, 'bottom': 415, 'left': 291}",Rembrandt
images/Rembrandt/Rembrandt_73.jpg,"{'top': 217, 'right': 563, 'bottom': 440, 'left': 340}",Rembrandt
images/Rembrandt/Rembrandt_74.jpg,"{'top': 333, 'right': 846, 'bottom': 718, 'left': 461}",Rembrandt
images/Rembrandt/Rembrandt_75.jpg,"{'top': 313, 'right': 633, 'bottom': 634, 'left': 312}",Rembrandt
images/Rembrandt/Rembrandt_76.jpg,"{'top': 350, 'right': 527, 'bottom': 617, 'left': 260}",Rembrandt
images/Rembrandt/Rembrandt_83.jpg,"{'top': 741, 'right': 1204, 'bottom': 1062, 'left': 883}",Rembrandt
images/Rembrandt/Rembrandt_88.jpg,"{'top': 288, 'right': 580, 'bottom': 442, 'left': 425}",Rembrandt
images/Rembrandt/Rembrandt_89.jpg,"{'top': 464, 'right': 513, 'bottom': 687, 'left': 291}",Rembrandt
images/Rembrandt/Rembrandt_9.jpg,"{'top': 325, 'right': 489, 'bottom': 511, 'left': 304}",Rembrandt
